X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,target
0.542849441058934,-0.41750572854653,-0.737174936104566,-0.981363577302545,-0.386901472229511,0.978402290958911,-0.675164835527539,-0.141087643802166,-0.0232144971378148,-0.98035376239568,1
0.179748005699366,0.179646431934088,0.683512953575701,-0.346118951682001,0.380640772171319,-0.25086774956435,-0.762066197581589,0.448755370453,0.62696020770818,-0.999709339346737,0
-0.831086803227663,-0.229646056424826,0.461040602996945,0.69577557919547,-0.716920338571072,0.206208855845034,-0.992932417895645,0.665631013456732,0.385491606313735,-0.452628701459616,0
0.304055007640272,-0.0929542975500226,0.170404496137053,0.535949992015958,0.540798063855618,0.17880356637761,-0.392691188957542,0.176766525954008,0.832900130189955,0.107100163120776,1
0.0506041557528079,0.509893097914755,-0.461021900177002,-0.737500304356217,0.823721188120544,-0.076691469643265,0.168971520382911,0.0678096511401236,-0.512869780883193,0.740083958022296,0
0.688713441602886,-0.342386215459555,0.846728749107569,0.91117032431066,0.611932445783168,-0.363171721808612,-0.631442298181355,-0.0672191423363984,0.768864932470024,-0.645099492743611,1
0.21235839696601,-0.428074954077601,-0.559227453544736,-0.562505497597158,-0.0932230125181377,-0.722090687137097,-0.164938575588167,0.309275848325342,0.873924666084349,-0.713536980561912,1
0.95700549473986,0.192670482676476,-0.461789011023939,-0.738435463048518,0.0132287731394172,-0.170739298220724,0.791546182241291,0.327268441207707,0.434133254922926,0.0918390713632107,0
-0.488524074666202,-0.245158282108605,-0.253737532068044,-0.402070515789092,-0.80847463849932,0.549523978028446,-0.81353969918564,-0.525692771654576,-0.533078835345805,0.15136320469901,1
-0.587535629048944,-0.172559042461216,-0.844796582590789,-0.343796507455409,0.736158925108612,0.367353172507137,-0.792677286546677,-0.910875685978681,0.92238138243556,0.701933356933296,0
0.924429057631642,0.685857781209052,0.395904559642076,0.77757286420092,-0.468925788532943,0.165155919734389,-0.463094126433134,-0.51080015860498,0.411969527136534,0.735820422880352,0
0.835295400582254,-0.179402661509812,0.0782457175664604,0.391137524973601,-0.990468017291278,0.897932670544833,-0.181895512156188,-0.411319920327514,-0.19414358958602,0.233560496009886,0
0.374185966327786,-0.927055430598557,0.945815445389599,0.517139446455985,-0.744624356739223,-0.472854555118829,0.29926972463727,-0.947206247597933,-0.084318176843226,-0.336562438402325,0
0.0591809037141502,0.567796360701323,-0.0265465113334358,-0.911337248980999,-0.340782121289521,-0.974888177122921,-0.652405395638198,0.17808482516557,0.916061031632125,0.420121410861611,1
-0.803181674797088,0.495094530750066,0.497312804684043,-0.205812037456781,0.750027060508728,-0.0239365566521883,0.322013289667666,-0.127260806970298,-0.546842548064888,0.870262399315834,0
-0.768910675309598,0.365149215329438,0.449523197952658,-0.849142710678279,0.311506275553256,-0.920339010190219,0.679962817113847,-0.761431455146521,-0.791742569301277,0.384827320463955,0
-0.639088734518737,-0.160332073457539,0.738447501324117,-0.440919060260057,0.144638530910015,-0.168174734339118,0.329770749434829,-0.0683071962557733,-0.44679769827053,0.175412128679454,0
0.858355108182877,0.634068562183529,0.99205693975091,-0.0387789430096745,-0.354647848755121,0.385446842759848,-0.325780086684972,-0.167031197808683,-0.0291256834752858,0.835200837347656,1
0.863341500516981,-0.579998375847936,0.870444045867771,0.623463321477175,0.983131604734808,-0.941703366115689,-0.733308518771082,-0.582596936263144,0.566449597943574,0.385214273352176,1
-0.0686054504476488,-0.248674299102277,0.213183754589409,0.141874227672815,0.360679894220084,0.442444224841893,0.718056054320186,0.715744112618268,-0.823759848251939,-0.124726841691881,1
0.284244646783918,-0.170759604778141,0.736178727354854,-0.0389966145157814,0.568499627057463,0.77729173284024,-0.571244054939598,0.814377852249891,-0.108817629981786,-0.43493321724236,0
-0.506615367718041,0.259864615742117,0.206286300439388,0.324490329716355,-0.165275608655065,-0.298793260008097,0.321153992321342,-0.542645125184208,-0.578706558328122,0.548270881641656,0
-0.749313350766897,-0.662745075765997,0.704895239323378,-0.104414662346244,0.104116431903094,-0.250248446129262,0.238360212184489,-0.73430841602385,0.597689685877413,0.654516370967031,0
-0.526246438268572,0.378771051298827,0.531070438213646,-0.103181137703359,-0.401231768075377,-0.11962512973696,-0.252426592633128,0.870504003949463,-0.974155830685049,0.0905150757171214,1
-0.246398991905153,-0.652535242028534,0.968054112046957,0.641014285385609,-0.0305821639485657,-0.416351505555212,0.3356898217462,-0.0332701215520501,0.618793909903616,0.281942452304065,0
-0.33712623314932,-0.544458621181548,-0.0603212974965572,0.345637168269604,-0.98632968403399,0.580261506605893,0.892991119064391,-0.324518588371575,-0.17738144332543,-0.673085833434016,0
0.661520805209875,-0.858607125468552,0.9744220697321,-0.504491102416068,-0.00274218432605267,-0.160614725667983,0.993755740579218,0.409087749198079,0.398777999449521,0.156765670981258,1
0.945088314823806,0.92682876996696,0.999030343256891,0.869596754666418,-0.990075165871531,-0.0713749891147017,0.818414027336985,-0.872848061844707,0.991863424424082,-0.46438304707408,0
-0.669663266278803,0.323934383224696,-0.0655202716588974,0.118063272442669,0.588614369742572,0.513522706460208,0.409404713660479,-0.315320190042257,0.252883961424232,-0.705917381215841,1
-0.834338624961674,0.595344675704837,0.56285774987191,-0.127860002685338,0.310248969588429,0.0404432155191898,-0.103081861976534,-0.529901530593634,0.414271537214518,-0.360225500538945,0
0.276430283207446,-0.385106967296451,0.955782958772033,-0.88655111938715,-0.700869366526604,0.576640231534839,0.575157146900892,-0.308731334283948,0.728137691970915,-0.777840727940202,1
-0.66106838081032,-0.883975396864116,0.988848997745663,0.821729997172952,-0.330280677415431,-0.805666436906904,0.092346740886569,0.151408207137138,-0.228056883905083,-0.604182824958116,0
0.81113772187382,0.16016073897481,0.867208284791559,-0.61149702873081,0.701039418112487,-0.39990410162136,0.973169595003128,0.391329766251147,-0.969629440456629,-0.00365739176049829,0
-0.0133800995536149,-0.258393083233386,0.71793919429183,0.256313013378531,0.736559096723795,0.877440801355988,-0.774617095012218,-0.65976387867704,0.972512994892895,0.313880047295243,1
-0.627368510235101,0.473093699663877,0.964756142348051,-0.852795614860952,0.200949333142489,-0.0595031278207898,-0.925823247991502,0.00893945340067148,0.553186784964055,-0.728599688503891,0
-0.545089518651366,-0.965841120574623,-0.836319897789508,-0.0555404918268323,0.0387722384184599,-0.911285937298089,0.699557578191161,0.0879082423634827,-0.998842569068074,-0.48847556207329,0
0.821408952586353,-0.305405210703611,-0.525777695234865,0.757688949350268,0.644497917965055,0.108554084785283,0.760421634186059,-0.713828592095524,0.99659129884094,-0.164135367143899,1
0.801018679514527,-0.653618685901165,-0.77473968686536,0.555165751837194,0.205676304642111,0.200650880578905,-0.596697984728962,-0.45101330941543,0.671747072599828,0.0196532784029841,1
0.641933498904109,0.391170155722648,0.622158129699528,-0.0913419956341386,0.872261977288872,0.202825018204749,0.51370890904218,0.423936544917524,0.340152574237436,0.131586723960936,0
0.619053994305432,-0.217744301538914,-0.209555922076106,-0.0835651578381658,0.958478400018066,-0.877884096000344,0.604965419508517,0.481272750999779,0.0922021721489727,0.691534076817334,0
0.0600110208615661,0.566984393168241,-0.68752269493416,0.155214094091207,-0.0442359927110374,-0.0261940392665565,-0.183372468221933,0.738716786727309,-0.237063706386834,-0.445744755212218,0
0.50524093164131,-0.177081397268921,-0.109215410426259,0.552388760726899,-0.65209736675024,-0.900785895530134,-0.476868618745357,-0.403346419334412,-0.527383456006646,0.273984038736671,0
0.667974451091141,-0.0831326716579497,-0.999948408920318,-0.357135485392064,-0.559770216234028,0.480891588609666,-0.313461660873145,0.12211614754051,-0.766784471459687,-0.630715176463127,1
-0.817912043072283,0.29996275389567,0.328636426944286,0.520992836914957,0.0743182417936623,-0.677058425731957,-0.487629620358348,-0.345434561837465,-0.286168496590108,-0.189616362564266,1
0.0837047495879233,-0.32517350371927,-0.0432629315182567,-0.823578563518822,0.47965420037508,-0.64561204938218,0.849046604707837,-0.126183370593935,0.253278289921582,0.628909694962204,0
-0.64009963022545,-0.868249421473593,0.358401434496045,-0.612632045056671,0.762372694443911,0.864793063607067,0.896892465185374,-0.522622944787145,0.342211140319705,0.208561697043478,0
0.951124566141516,0.321129203308374,-0.871571087744087,-0.512633202597499,0.378997966181487,-0.580346004106104,0.146808707155287,-0.0517552443780005,-0.193090134765953,0.553743988741189,0
0.545918337535113,0.263411085121334,-0.110828320030123,-0.0551673644222319,-0.225370433647186,0.233511879574507,-0.558796537574381,-0.322495505213737,0.768149726558477,-0.39139140676707,1
0.0861171977594495,-0.643330174032599,0.110614927019924,0.0621409504674375,0.638756335712969,0.114915237762034,-0.57044261880219,-0.229961059521884,0.810767621733248,-0.514818888623267,1
0.625652028713375,-0.896914700046182,0.654719045385718,0.673725550062954,0.638526890426874,-0.334723840467632,0.184884108603001,-0.607847276609391,-0.104041501879692,0.928761629853398,1
0.550347222946584,-0.960481743328273,0.530816206242889,0.700297024101019,-0.849763655569404,-0.162170544266701,0.639911612961441,-0.420119692571461,-0.423730143345892,-0.92627051146701,0
0.185132530517876,0.343526041600853,-0.924083612859249,-0.646611132659018,0.214333019685,0.558087831363082,-0.200215684715658,-0.248535822611302,0.275973859243095,-0.564359200187027,0
0.574669968802482,0.720260573085397,-0.897953524254262,-0.15039132302627,0.448866563849151,0.779884192626923,0.231089880689979,0.870182384736836,0.506342907436192,0.44870387064293,0
-0.608959373552352,-0.881238903850317,-0.224777966272086,-0.374953215941787,0.961703694891185,0.24923753971234,0.10106092877686,-0.105406132061034,-0.705093922559172,0.444971792399883,0
0.0365208373405039,-0.711015089415014,0.471458717714995,0.715666111558676,-0.655134260654449,-0.446001055650413,0.699292581528425,0.279147359542549,-0.654424366541207,-0.211630390025675,0
0.780138991307467,0.758167761843652,-0.917561244685203,-0.0747434487566352,0.80359123274684,0.825311151798815,-0.222924339585006,0.725484340451658,-0.74020277755335,-0.606264919508249,0
-0.201314978301525,0.708656031638384,0.0507827191613615,-0.252003015019,0.793463131412864,-0.232551094144583,-0.63040363881737,-0.272312811110169,0.324433974921703,-0.191099619492888,0
0.616417556069791,0.477395886555314,0.400010689627379,0.751300015952438,-0.652310823090374,-0.832628526724875,-0.614592527039349,-0.0835205661132932,-0.995800213888288,0.469658188521862,0
0.623926090076566,0.199919280596077,-0.489785822574049,0.606547413859516,0.647957052569836,0.674948149826378,-0.974834573455155,0.659367580432445,-0.507573002949357,0.107828308362514,1
0.0794748081825674,0.262078510597348,0.10293142311275,0.376664118375629,0.735102197621018,-0.711839471012354,0.267894095275551,-0.498104833532125,-0.757783028762788,0.23192260786891,1
0.608948404435068,0.964664595201612,0.560991439968348,0.163269002456218,0.77952519338578,0.0991549408063293,0.193094846326858,-0.584235809743404,-0.241988039575517,0.865478637162596,1
0.474991226103157,-0.371300059836358,-0.760631164070219,0.354600289836526,-0.752945892047137,-0.840749761555344,-0.0733871785923839,0.46851772768423,0.987595276907086,0.265914859715849,0
0.665776503272355,-0.395338747650385,0.380839815363288,0.542951397132128,-0.252834687475115,-0.820663034915924,0.0794859966263175,-0.358983574435115,0.699479908682406,0.745412759482861,0
0.01668437756598,-0.427361945156008,-0.310254674870521,-0.404358517378569,-0.801141064148396,0.765983952675015,0.413901905529201,-0.0407131244428456,0.374356419313699,-0.908677528146654,1
-0.4980424544774,-0.750982742756605,0.934937561396509,0.722921596374363,0.267907705157995,-0.0225279703736305,-0.795289394445717,0.564588051754981,-0.108486755751073,-0.550005570054054,1
0.826477093622088,0.181328488048166,0.499832835514098,0.855809516273439,0.680399781093001,0.679562954697758,-0.854710218030959,0.965628728270531,0.656545809935778,0.105324515141547,1
-0.526260449551046,0.219234839081764,-0.604929769411683,0.200889307074249,-0.689843020401895,-0.231045428663492,-0.277595868799835,0.899902099277824,0.883455780334771,0.392742613796145,0
-0.042852302081883,-0.290561453439295,0.590354931075126,0.97859844006598,0.996406892314553,0.929095840081573,0.745882477145642,-0.921011581551284,0.681482033804059,0.0864926176145673,1
-0.779440814629197,0.00743301026523113,0.509984093252569,-0.903843807522207,0.716686929576099,0.363683302886784,0.031802193261683,0.420588072855026,-0.379311534576118,-0.689454542007297,0
0.739769637584686,-0.174830336589366,-0.471391844097525,-0.949320703744888,-0.23740705801174,-0.995904352981597,-0.987919537350535,-0.707564612850547,0.848238379694521,-0.109136608894914,1
0.277624650858343,0.0191119387745857,-0.505506709218025,-0.65941921947524,-0.128676824271679,0.077404301147908,0.0968697681091726,0.513834460172802,0.330951057840139,0.395154713653028,1
0.128347678575665,-0.852448588237166,0.81241095950827,0.407935705035925,0.526117462199181,0.37803745502606,-0.383408381603658,-0.208014422096312,0.271683210507035,-0.0911152567714453,1
-0.581734254490584,-0.564515581354499,0.922130241524428,0.721909037325531,-0.474470252171159,-0.830372485797852,-0.0266793821938336,-0.8438252764754,0.272136606741697,0.170453129336238,0
0.809444960672408,0.151661878917366,-0.478450101800263,0.134395763743669,0.0366092715412378,0.420615845359862,0.714620740618557,-0.889505573082715,0.120987988542765,0.662995002232492,1
0.712699519935995,0.86632821476087,-0.239480071701109,-0.109457602258772,-0.74151751678437,0.0662503959611058,0.720565326977521,0.328746228478849,0.772716299630702,-0.751049203798175,1
-0.52259969105944,-0.380930407438427,-0.871660363860428,0.481032671406865,0.637302967254072,-0.384519649203867,-0.0444862553849816,-0.197863099630922,0.0203979215584695,0.577552689239383,1
-0.590563021600246,-0.285272796172649,0.987527139484882,0.098373775370419,-0.73358950484544,-0.743872825987637,-0.279188817366958,0.978679995518178,0.0157517986372113,0.65270898072049,0
-0.519738885108382,0.192162236664444,-0.348343349527568,0.00555330235511065,0.227202590089291,0.0941680008545518,-0.868913924787194,0.370152122341096,0.350033495109528,-0.501665658783168,1
0.321488234680146,-0.720896376762539,0.951780995354056,-0.0102492356672883,-0.640858298633248,0.174543217755854,0.572849792893976,-0.480252073146403,0.793575160205364,-0.0185573725029826,1
0.0650187046267092,-0.468810023274273,0.938091715797782,0.419428103603423,-0.063705830834806,0.0325398934073746,-0.0142568601295352,-0.386617144569755,-0.144977030809969,-0.142222133465111,0
0.197892510797828,0.55206491984427,0.960074504837394,0.10856199124828,-0.0628362242132425,0.988135382067412,-0.312794980593026,0.24635566631332,0.16140331607312,0.677040257491171,0
0.833071285393089,-0.325404996983707,-0.122183190658689,-0.121247967705131,0.882312834262848,-0.950890792068094,0.503978960681707,0.441384169273078,0.282316461671144,0.426984101068228,0
-0.216750953346491,0.698566594626755,0.66644279519096,-0.370824152603745,-0.335092982742935,-0.218738814350218,0.0459706061519682,0.94732226151973,-0.863034290727228,-0.794565613847226,1
-0.816969037521631,-0.311012283433229,0.0692871487699449,-0.83559802826494,0.857769087422639,-0.606650731991976,-0.637747834902257,-0.887200476136059,0.292965069413185,0.771733561530709,0
-0.592234894167632,-0.850924965459853,-0.436317135579884,0.964503644499928,0.00483565218746662,-0.73907876946032,-0.402639609761536,0.198896151501685,0.798816943075508,-0.90577556239441,1
-0.935967231635004,-0.389641426037997,-0.270450433250517,0.927884115837514,0.0287707136012614,-0.0583719690330327,0.601150214672089,-0.0734467711299658,-0.681468504015356,-0.547977037262172,1
0.207844038959593,-0.433635626453906,-0.133152680005878,-0.932931577786803,-0.450386852491647,-0.706562229432166,-0.879493749700487,-0.646546849049628,0.502011110540479,-0.573113543447107,1
-0.328274785075337,0.705405284650624,0.85982652194798,0.595498805399984,0.464924350846559,0.463066912256181,0.826639891602099,0.534937964752316,0.0967961796559393,0.151136211585253,1
-0.979637879412621,-0.802434331271797,0.00859409337863326,-0.785399781074375,0.87095779273659,-0.287149422802031,-0.963052909821272,-0.511192097328603,0.688633059151471,-0.471477660816163,0
-0.853736508172005,0.108215505257249,-0.155933883506805,-0.230471934657544,0.749427437316626,0.407432767562568,0.85207324847579,0.351417310535908,-0.169653414748609,-0.85661989916116,0
-0.315525168552995,0.320929962676018,-0.486107052303851,0.355430259369314,0.326275666709989,0.780612592119724,-0.721088386606425,0.0256313947029412,-0.863207961898297,-0.0406959806568921,1
0.794814039487392,-0.310057029593736,-0.16136865504086,-0.958056898787618,-0.0448373919352889,-0.105414453428239,0.345499948598444,0.122082303743809,-0.152849304955453,0.56079771509394,1
-0.975030619185418,0.178115012589842,-0.0538374600000679,-0.853848191909492,-0.555832647252828,-0.0254726009443402,0.597636306658387,-0.954611233435571,-0.818111751694232,-0.729734326247126,1
0.0567558677867055,0.951997756958008,-0.771937028970569,0.109945869538933,-0.116390571463853,-0.998042604885995,0.821792793925852,0.0586510896682739,-0.62904447875917,0.372070663142949,0
0.265267300419509,0.0129804071038961,0.560775337740779,-0.80836191913113,0.416069023311138,0.0475731706246734,0.0960568017326295,-0.365030579734594,-0.458021739963442,0.283639431465417,0
0.234890236053616,0.186541736591607,0.691204910632223,0.371357874013484,-0.783899559639394,-0.93042033072561,0.779749901499599,-0.355796376243234,0.999638108536601,0.500329308211803,0
0.453337190672755,0.26071516983211,0.615610415581614,0.0181760597042739,0.194686616305262,0.699768689461052,-0.625105787999928,-0.602912999223918,0.646703978534788,-0.0683740531094372,1
-0.116022353060544,0.365828295703977,-0.335871727205813,0.0403324197977781,-0.645819965749979,-0.0248517910949886,-0.284296289086342,0.00673081027343869,0.177117393817753,0.907837634440511,0
-0.946053850464523,0.177690155338496,-0.27427626773715,-0.546528391540051,-0.0401168786920607,0.472628499846905,0.109176620841026,0.299117723479867,-0.85715282894671,-0.0066363806836307,1
0.3777348655276,-0.104693590197712,-0.913512660190463,0.151866814121604,0.586936777923256,0.528670058120042,0.626385654322803,0.533333217725158,0.408753624651581,-0.286102599930018,1
0.540959070902318,0.494903212413192,0.205290799960494,0.470780127681792,0.952262369450182,0.534165560733527,0.864523882512003,-0.96450435416773,0.188808434642851,-0.71407516580075,1
0.878539680037647,0.740043511614203,-0.000228594988584518,0.470373054966331,-0.540393356233835,0.193890346214175,-0.580678715836257,-0.608011975884438,0.266154075507075,0.676586421206594,0
-0.576764648780227,-0.7921675555408,-0.0147124771028757,-0.289271246641874,-0.013073995243758,-0.449151675216854,-0.832239328883588,-0.309036877006292,-0.193463875446469,0.746060058940202,1
0.144620530307293,0.39255786780268,0.858779734931886,-0.86754102120176,-0.0250946586020291,-0.478530230931938,-0.515194088686258,0.625726076308638,-0.578416437376291,-0.880277937278152,1
-0.941707839258015,-0.174777371808887,-0.179298275150359,0.088251621928066,0.208212730940431,-0.699383502826095,-0.587240613996983,0.397054358851165,0.113690016325563,0.693782872986048,1
0.980893507134169,0.225944988895208,0.346702777314931,-0.377472824882716,0.395143233239651,-0.363289411179721,0.924713326618075,0.0191944972611964,0.654997357632965,-0.711249566171318,0
-0.911876647267491,0.597520077135414,-0.612889117095619,0.861807954497635,0.341274724341929,-0.130944034550339,-0.719923499971628,0.20623386092484,0.653017850592732,-0.0709769800305367,1
-0.891419373918325,0.403814021497965,0.657253820914775,-0.33094137487933,-0.534530754201114,0.0566733204759657,0.775870692916214,-0.53898902842775,0.0432654176838696,-0.819792849011719,1
0.334465445484966,0.28061252227053,0.584210722241551,-0.258329784497619,-0.372227123007178,0.236839733552188,-0.384116566739976,0.552731309551746,0.273020157124847,-0.476658205501735,1
0.170729820150882,-0.507640997879207,-0.194858294911683,0.858966926578432,-0.574624779168516,-0.889489636290818,0.468485647812486,0.0660547204315662,-0.603035584557801,-0.410655586514622,0
0.958670334424824,-0.935957670677453,0.749471952207386,-0.181379953864962,-0.355441756546497,-0.20213665952906,-0.852811326738447,-0.637535967398435,-0.011562064755708,-0.0906262793578207,1
0.0950701073743403,0.472007956821471,0.262745542451739,0.69876272790134,0.0962225305847824,0.0594962341710925,-0.150116006378084,0.169813834596425,0.757310250774026,-0.546032331418246,1
-0.283686863724142,0.447309373877943,-0.607634868938476,0.66885446710512,-0.714082247111946,0.799762133043259,0.183453819248825,-0.944479323457927,-0.101897246204317,0.553387393243611,0
-0.402189623564482,-0.564013488125056,-0.0311378133483231,-0.746363647747785,-0.899821156170219,-0.436768499668688,-0.541247135959566,0.854365872219205,0.229966963641346,-0.105912564788014,1
0.818085084203631,0.333572230767459,0.969983689952642,0.691672124434263,-0.601718120276928,0.0175168998539448,0.416566264349967,-0.0740276873111725,0.477183910552412,-0.356922488193959,0
-0.0137470122426748,-0.904493317008018,-0.319030081387609,-0.167086259927601,-0.809618352912366,0.0530954389832914,-0.897001976147294,-0.515583704225719,-0.763361393939704,0.916403547860682,1
-0.564795981626958,-0.835241952911019,0.271666388958693,0.327752789016813,0.357749702874571,0.0986371282488108,-0.721310370136052,0.42072046874091,-0.6543407458812,0.149008159525692,1
-0.832095142453909,0.964126004837453,-0.0160041688941419,-0.194535547867417,-0.738702017813921,-0.29715922428295,0.870651150587946,-0.36466931598261,0.130661042872816,-0.8874691282399,1
0.0362405343912542,0.0936183133162558,-0.834915773943067,-0.237671373412013,-0.389647981151938,0.328514950815588,-0.914302727673203,-0.915936275850981,-0.531057657208294,0.118896935600787,1
-0.90995926829055,-0.422295366413891,-0.501632797531784,0.678574002347887,-0.0660296655260026,0.635288815479726,0.139609399717301,0.00203150091692805,-0.920162881724536,-0.162664783652872,0
0.943840302992612,0.797513441648334,0.629030914511532,-0.855501886457205,0.391582782845944,0.696173786651343,0.878239245619625,0.235799986403435,0.418801884632558,0.62437692284584,0
-0.0384071986190975,-0.620913623832166,-0.431409826967865,0.774607114959508,-0.792669049464166,0.634060654323548,-0.849340139422566,0.675726391840726,-0.32781722350046,-0.0541891232132912,0
-0.929842092562467,-0.851769763976336,0.267529496457428,0.346123627386987,-0.442313776817173,0.934635425917804,-0.500314730219543,0.181642612442374,-0.987346898764372,0.343676980119199,0
-0.621656688861549,-0.194318035617471,-0.232399355154485,0.22615035250783,-0.300532666966319,-0.938849093858153,-0.471449928823858,-0.669703467749059,0.773456699214876,0.920951409265399,0
0.816011146176606,-0.812301100231707,-0.00696909939870238,0.0173050402663648,0.280751134268939,-0.762990493327379,0.916064978111535,-0.758291217964143,0.733788820449263,0.361440149601549,1
0.439419589471072,0.819121455773711,-0.478401199914515,0.213664873503149,-0.637366213370115,-0.66857735812664,0.075826576910913,0.0600279453210533,-0.918960538692772,0.869455091655254,0
0.151982206385583,0.414940829854459,-0.983895380515605,-0.298059895634651,-0.955538594629616,0.523489949759096,0.822718867100775,0.593455427326262,-0.985940183978528,-0.229713895358145,1
-0.914285303093493,0.483830715529621,0.251849134452641,-0.75136004248634,0.64446428604424,-0.805709625594318,0.00642070453613997,0.191503634676337,-0.261694277171046,0.646208589430898,0
-0.419267339166254,0.39647987857461,0.303713320754468,-0.667659572325647,-0.779663069639355,0.405811434146017,-0.263420667964965,0.288862814195454,-0.891434982884675,-0.0787243312224746,1
0.68657892011106,0.217758868820965,0.724422719795257,-0.319481159560382,-0.245330298319459,-0.7277378346771,0.8972481735982,0.944592925719917,-0.311937797814608,-0.667696760036051,1
0.239085227716714,-0.94723680941388,-0.624515577685088,0.720338887535036,-0.91822925535962,0.754526636563241,0.201209304854274,0.0740814944729209,0.657318016979843,-0.587969903834164,0
0.588173299562186,-0.0590486996807158,-0.156829696614295,-0.0646254597231746,0.97155386954546,-0.779502798337489,-0.0546047044917941,0.408156163990498,0.492454586084932,0.0303974188864231,0
0.00533477868884802,0.637089371215552,0.354200689587742,0.375754654873163,-0.546980833169073,0.242261946201324,0.0670275720767677,0.736291346605867,0.831359458621591,0.785504286177456,0
0.0918477396480739,-0.958825215697289,0.679138828534633,0.483834017533809,0.392591392155737,0.371802212670445,-0.599058284889907,0.426721394527704,-0.523106280714273,-0.515240923967212,1
-0.390492263250053,-0.307153006084263,0.873892429284751,-0.845456841401756,-0.99778903182596,-0.392479177564383,0.0238659349270165,0.0558766145259142,-0.693583590444177,0.941737050656229,1
0.944539705757052,-0.360687762498856,-0.157166735269129,0.656464055646211,-0.438684923574328,-0.403855144046247,0.350811952725053,0.873221048619598,-0.229376719333231,-0.303004758898169,0
-0.992304679006338,0.296045428141952,0.727077079005539,0.728790979832411,-0.59337355196476,0.0493762153200805,0.891104065347463,0.655098289251328,-0.402746528852731,-0.606384726706892,0
-0.66826164862141,0.370762184262276,0.0192171591334045,0.367267220746726,-0.863874830771238,-0.31078565819189,0.416358139365911,-0.0456034713424742,0.413148996420205,0.00718725752085447,0
-0.757867659907788,-0.837301260791719,-0.203492331784219,-0.92377284867689,-0.38761376356706,0.918107216712087,0.273425446823239,-0.897398521192372,-0.183089643716812,0.718382642138749,1
0.783748481422663,0.58565011061728,-0.206545513123274,0.811016425024718,-0.274384801276028,-0.753195323981345,0.763852429110557,-0.573773997370154,-0.46978247910738,0.734381868969649,0
0.284719072747976,0.0581421433016658,-0.590417043771595,0.731891040690243,-0.889331448823214,-0.271889151539654,-0.744849366601557,-0.229069555178285,-0.642307085450739,0.803621621336788,0
0.46645520022139,-0.793176464736462,0.720047594979405,-0.314280533697456,0.34643271099776,-0.316495932638645,0.0876733930781484,0.574445280246437,0.579574241302907,0.170899833086878,0
-0.191998023539782,-0.133006386924535,0.747634516563267,0.0552294682711363,0.0470040538348258,0.401901643257588,-0.923957159277052,-0.590355705935508,-0.363012955058366,-0.0845991442911327,1
-0.741282430011779,0.178264676127583,-0.432077848352492,0.861512394156307,0.806450658012182,-0.638849687762558,-0.688204867765307,0.289925296790898,0.833072962705046,0.224159876350313,1
-0.34570103045553,-0.160531229805201,-0.598055387381464,-0.350543206557631,0.656135642901063,0.326847340445966,-0.240625568199903,0.137604923453182,-0.856044690590352,-0.926410098560154,0
-0.0560068120248616,0.813764698803425,0.654716473538429,0.985543606802821,-0.0932849873788655,-0.0876039750874043,-0.465854431968182,-0.214059616904706,0.576317762956023,-0.647456362377852,0
0.614632383454591,-0.233890424016863,-0.424712441395968,0.703987047541887,-0.403095670044422,0.503590962383896,0.168335772585124,0.428422142285854,-0.943760703317821,-0.575102502480149,0
-0.225152207538486,-0.718558656517416,-0.848835731856525,-0.258027486968786,0.160251435823739,-0.507115416694432,0.500340157654136,0.996981967706233,0.286830332595855,-0.381434190552682,0
0.363917701877654,0.917545092757791,0.265000894665718,0.554009831976146,0.383788361214101,0.937019725795835,0.452152839396149,0.798855060711503,0.379896715749055,0.232037196401507,1
-0.315596857108176,0.0686437003314495,0.047147061675787,0.1330032851547,0.0021378556266427,-0.700212951283902,0.0302765378728509,-0.0374965784139931,0.224415292032063,0.874806151725352,1
0.146460170391947,-0.867690849117935,-0.227828906383365,0.636356144677848,-0.144973613787442,0.807454115245491,-0.413171639665961,-0.0131698003970087,-0.987129312939942,-0.510082991793752,0
-0.23708051815629,-0.0282079041935503,-0.0604247255250812,-0.865886188577861,0.98481647670269,0.528553796000779,0.511450424790382,-0.801104046870023,0.456022046506405,-0.791484402958304,0
-0.296438683755696,-0.813131608534604,0.538936262018979,-0.740083072334528,-0.139912237878889,0.314877770841122,0.283540925942361,0.632952599786222,0.226606263779104,-0.803406012710184,1
0.354928083252162,0.0525607955642045,0.814020243473351,-0.444906844757497,-0.291208003181964,0.799936247989535,-0.0588838397525251,-0.817741355393082,0.792207821737975,0.524624077603221,1
0.221948857884854,-0.701192151755095,-0.176950005348772,-0.843723564874381,-0.921218677889556,0.249065093696117,-0.970363763161004,-0.500259527005255,0.00624731089919806,0.244874817784876,1
-0.628801144193858,0.834765317849815,-0.977278126403689,0.0242850179784,0.443694418296218,-0.473354016896337,-0.057201390620321,-0.363318764138967,0.73422384262085,0.574819639325142,1
0.440726461820304,-0.0540892002172768,0.761508362367749,0.990813344717026,0.646388030145317,-0.789811550173908,0.844351529609412,-0.693045516964048,-0.347065344452858,-0.62111007142812,1
-0.876448669936508,0.166317959316075,-0.943874767050147,-0.353387732990086,0.641427313908935,0.199784354306757,0.425314492080361,0.586579057853669,0.87712991470471,-0.483340915758163,0
